309.02697639056714, 3.448416308022331
321.55124428092375, 2.167071697191048
334.0632933733386, 1.530879617687404
347.70354480904734, 1.3256038122649727
363.6205655945803, 0.9069063361255729
377.2567440976418, 0.9166813744790261
390.8929226007033, 0.9264564128324793
404.5291011037648, 0.9362314511859182
418.16527960682623, 0.9460064895393714
431.8014581098877, 0.9557815278928246
448.82631657547824, 2.0432545447140313
459.02901285689074, 3.340890886134389
470.3639844142443, 4.854392657860103
479.4140407564794, 7.011417787854526
489.6004453073027, 9.169257504378407
499.77870399283154, 11.757198908454058
508.81246860447754, 14.774427413552004
520.114856700653, 18.00833593548475
529.1404754470043, 21.455666128134467
539.3065153345914, 24.688760063537757
549.4847740201203, 27.276701467613407
560.8034538468848, 29.65040661444263
571.00207719565, 31.163093799638872
580.0887899317105, 31.384661335650392
589.1795756004182, 31.391178027886028
597.158450656421, 30.106575070936913
609.6501350855995, 30.545637210312677
620.7896058758841, 42.38157948328062
630.6786863434569, 60.23813079544375
638.5027899588633, 67.12545990197808
648.6810486443923, 69.71340130605373
657.7433237845689, 71.22527390472052
669.08236827457, 72.52372483267035
680.4621420910436, 71.67166732286137
689.520344298573, 73.39859076530405
698.570400640808, 75.55561589529847
708.8016074507515, 75.34789633028768
719.0165225301057, 76.0003801403804
728.1073081988134, 76.00689683261604
737.198093867521, 76.01341352485167
748.6063782125256, 73.65600010861154
757.8763729177132, 64.20027967470844
768.5596752515036, 40.12191645057496
780.3182318041734, 19.270130469609143
790.7775228423639, 7.0195636531490635
799.9456942313697, 2.9401143136429795
810.1891198392549, 2.087242217304535
819.2839784406099, 1.8787080657643003
830.6596793244362, 1.2417013997312125
844.2958578274977, 1.2514764380846515
857.9361092632064, 1.0462006326622202
870.4359395576794, 1.0551610844862154
882.9357698521525, 1.0641215363102106
896.5800942205085, 0.643794887111909
912.4889691407469, 0.655199098524264
926.1210747111612, 0.8800249806535732
938.6249779382814, 0.6739345887016981
949.988460024166, 0.6820804539962495
963.6246385272275, 0.6918554923496885
977.2567440976418, 0.9166813744790119
990.8969955333505, 0.7114055690565948
1007.9462915948246, 0.5085735232225232
1022.7188183064746, 0.5191631481054202
1037.4954179507718, 0.3147019292124469
1054.544714012246, 0.11186988337837533
1070.4454430671897, 0.5533757823424992
1086.3543179874282, 0.5647799937548541
1099.9904964904897, 0.5745550321083073
