273.6283185840709, 0.061576354679814926
278.58407079646025, 0.9852216748768541
290.9734513274337, 1.9088669950738932
298.40707964601773, 3.201970443349765
303.36283185840716, 4.310344827586206
308.31858407079653, 5.6034482758620925
313.2743362831859, 7.266009852216769
315.7522123893806, 8.743842364532043
320.70796460176996, 9.852216748768484
320.70796460176996, 11.145320197044356
325.66371681415933, 12.438423645320213
328.141592920354, 13.731527093596057
328.141592920354, 15.209359605911345
328.141592920354, 17.24137931034484
333.0973451327434, 18.7192118226601
335.57522123893807, 20.01231527093597
335.57522123893807, 21.120689655172427
340.5309734513275, 22.783251231527103
340.5309734513275, 24.261083743842377
343.0088495575222, 25.554187192118235
343.0088495575222, 26.47783251231529
343.0088495575222, 27.770935960591146
343.0088495575222, 28.8793103448276
345.48672566371687, 30.17241379310346
345.48672566371687, 31.096059113300498
345.48672566371687, 32.204433497536954
347.96460176991155, 33.12807881773401
347.96460176991155, 34.23645320197045
347.96460176991155, 35.52955665024632
350.44247787610624, 36.45320197044336
350.44247787610624, 37.74630541871922
352.9203539823009, 39.03940886699509
352.9203539823009, 40.33251231527095
352.9203539823009, 41.99507389162562
355.3982300884956, 43.4729064039409
360.353982300885, 44.58128078817735
360.353982300885, 45.6896551724138
357.8761061946903, 46.79802955665025
360.353982300885, 48.27586206896553
360.353982300885, 49.38423645320198
360.353982300885, 50.123152709359616
365.30973451327435, 51.41625615763548
367.78761061946904, 52.52463054187193
367.78761061946904, 54.0024630541872
367.78761061946904, 55.29556650246307
370.2654867256637, 56.58866995073893
372.74336283185846, 57.69704433497538
370.2654867256637, 58.990147783251246
370.2654867256637, 60.65270935960592
372.74336283185846, 61.94581280788178
375.22123893805315, 63.42364532019705
377.69911504424783, 64.53201970443351
377.69911504424783, 65.82512315270938
380.1769911504425, 67.11822660098522
380.1769911504425, 68.4113300492611
382.6548672566372, 69.70443349753695
387.6106194690266, 70.99753694581281
390.08849557522126, 72.29064039408868
392.56637168141594, 73.95320197044336
392.56637168141594, 75.24630541871922
400, 77.09359605911331
400, 78.57142857142858
404.95575221238937, 79.49507389162562
412.38938053097354, 80.41871921182266
412.38938053097354, 81.89655172413794
419.8230088495576, 83.55911330049263
424.77876106194697, 84.85221674876848
437.1681415929204, 86.69950738916258
456.9911504424779, 88.54679802955665
471.858407079646, 89.47044334975371
489.2035398230089, 90.76354679802957
501.59292035398244, 90.02463054187193
511.5044247787612, 89.28571428571429
523.8938053097345, 88.54679802955665
536.283185840708, 87.2536945812808
548.6725663716815, 86.14532019704434
556.1061946902655, 85.59113300492612
568.4955752212389, 84.85221674876848
578.4070796460177, 84.11330049261085
595.7522123893806, 83.37438423645321
600.70796460177, 82.08128078817735
608.141592920354, 80.9729064039409
620.5309734513274, 78.38669950738917
625.4867256637168, 76.72413793103449
630.4424778761062, 75.43103448275863
630.4424778761062, 74.32266009852218
635.3982300884956, 72.66009852216749
640.3539823008849, 71.36699507389164
640.3539823008849, 70.44334975369459
645.3097345132744, 69.15024630541873
650.2654867256638, 68.2266009852217
650.2654867256638, 67.11822660098522
650.2654867256638, 66.00985221674878
652.7433628318583, 64.90147783251231
652.7433628318583, 63.42364532019705
652.7433628318583, 62.500000000000014
655.2212389380531, 61.20689655172415
655.2212389380531, 60.46798029556651
657.6991150442477, 58.990147783251246
655.2212389380531, 57.88177339901478
662.6548672566371, 56.403940886699516
660.1769911504425, 55.48029556650247
660.1769911504425, 53.817733990147794
660.1769911504425, 52.70935960591134
660.1769911504425, 51.60098522167488
662.6548672566371, 50.123152709359616
665.1327433628319, 49.19950738916257
667.6106194690265, 47.90640394088671
667.6106194690265, 46.982758620689665
670.0884955752213, 45.6896551724138
670.0884955752213, 44.211822660098534
670.0884955752213, 42.91871921182267
670.0884955752213, 42.17980295566503
675.0442477876106, 41.071428571428584
675.0442477876106, 39.77832512315271
675.0442477876106, 38.85467980295567
675.0442477876106, 37.192118226600996
680, 35.89901477832514
680, 34.79064039408868
680, 33.68226600985223
680, 32.38916256157637
680, 31.096059113300498
682.4778761061947, 29.61822660098524
682.4778761061947, 28.14039408866995
684.9557522123894, 26.66256157635469
684.9557522123894, 25.738916256157637
684.9557522123894, 24.261083743842377
687.433628318584, 23.15270935960592
684.9557522123894, 22.044334975369466
687.433628318584, 20.75123152709361
689.9115044247787, 19.827586206896555
689.9115044247787, 18.349753694581295
689.9115044247787, 17.056650246305423
689.9115044247787, 16.133004926108384
689.9115044247787, 14.470443349753694
692.3893805309734, 13.362068965517253
692.3893805309734, 12.253694581280797
692.3893805309734, 11.145320197044356
694.8672566371681, 10.036945812807886
694.8672566371681, 8.559113300492626
697.3451327433628, 7.635467980295573
694.8672566371681, 6.157635467980313
697.3451327433628, 5.049261083743843
699.8230088495575, 4.125615763546804
699.8230088495575, 2.8325123152709466
709.7345132743362, 1.7241379310345053
722.1238938053096, 0.43103448275863343
746.9026548672565, -0.12315270935958722
