692.3893805309734, 0.061576354679814926
704.7787610619469, 0.061576354679814926
722.1238938053096, -0.12315270935958722
741.9469026548671, -0.12315270935958722
764.2477876106194, 0.061576354679814926
789.0265486725663, 0.24630541871921707
808.8495575221239, 0.24630541871921707
848.4955752212388, 0.6157635467980356
868.3185840707964, 1.3546798029556726
885.6637168141592, 2.6477832512315302
888.1415929203539, 4.310344827586206
890.6194690265486, 5.78817733990148
893.0973451327433, 7.450738916256157
893.0973451327433, 8.92857142857143
893.0973451327433, 10.221674876847302
895.575221238938, 11.699507389162576
895.575221238938, 13.362068965517253
898.0530973451326, 14.65517241379311
900.5309734513274, 15.948275862068968
900.5309734513274, 17.24137931034484
900.5309734513274, 18.903940886699516
900.5309734513274, 20.38177339901479
900.5309734513274, 21.674876847290648
898.0530973451326, 23.52216748768474
903.008849557522, 25.738916256157637
903.008849557522, 27.03201970443351
903.008849557522, 28.50985221674877
907.9646017699114, 30.541871921182278
907.9646017699114, 32.57389162561577
907.9646017699114, 34.60591133004927
907.9646017699114, 36.26847290640396
907.9646017699114, 38.66995073891627
912.9203539823008, 40.701970443349765
912.9203539823008, 41.99507389162562
910.4424778761062, 44.58128078817735
915.3982300884956, 46.24384236453203
915.3982300884956, 48.091133004926114
917.8761061946901, 49.38423645320198
915.3982300884956, 51.41625615763548
915.3982300884956, 53.078817733990164
917.8761061946901, 54.55665024630543
920.3539823008849, 56.0344827586207
920.3539823008849, 58.2512315270936
920.3539823008849, 59.359605911330064
920.3539823008849, 61.20689655172415
927.7876106194689, 63.054187192118235
927.7876106194689, 65.64039408866996
927.7876106194689, 67.67241379310346
930.2654867256637, 69.15024630541873
930.2654867256637, 70.25862068965517
930.2654867256637, 71.92118226600986
932.7433628318582, 73.39901477832514
940.1769911504424, 74.692118226601
947.6106194690266, 72.29064039408868
952.566371681416, 70.81280788177341
947.6106194690266, 68.2266009852217
955.0442477876105, 65.45566502463055
955.0442477876105, 62.3152709359606
959.9999999999999, 51.7857142857143
964.9557522123893, 63.79310344827587
964.9557522123893, 66.93349753694582
967.433628318584, 70.44334975369459
967.433628318584, 73.39901477832514
967.433628318584, 78.9408866995074
969.9115044247786, 82.08128078817735
967.433628318584, 85.03694581280789
992.2123893805309, 84.85221674876848
999.6460176991151, 92.98029556650248
1009.5575221238938, 88.54679802955665
1029.3805309734512, 86.51477832512316
1036.8141592920351, 91.5024630541872
1064.070796460177, 90.94827586206898
1071.504424778761, 94.82758620689656
1078.938053097345, 92.79556650246306
1093.8053097345132, 93.90394088669952
1106.1946902654868, 88.36206896551725
1126.0176991150443, 86.69950738916258
1145.8407079646017, 94.08866995073893
1153.2743362831857, 90.02463054187193
1165.6637168141592, 94.82758620689656
1195.3982300884954, 94.08866995073893
1183.008849557522, 88.36206896551725
1212.7433628318581, 87.62315270935962
1222.6548672566369, 86.88423645320198
1237.5221238938052, 91.13300492610838
1282.1238938053093, 94.64285714285715
1292.035398230088, 81.71182266009853
1324.247787610619, 90.57881773399016
1341.5929203539822, 82.26600985221675
1373.8053097345132, 92.61083743842366
1383.716814159292, 86.33004926108376
1410.9734513274334, 85.59113300492612
1415.929203539823, 91.68719211822662
1458.0530973451328, 86.14532019704434
1477.8761061946902, 89.65517241379311
1487.787610619469, 84.11330049261085
1515.0442477876104, 81.52709359605913
1515.0442477876104, 87.4384236453202
1532.389380530973, 90.76354679802957
1542.3008849557518, 87.4384236453202
1544.7787610619466, 82.63546798029557
1557.1681415929202, 76.90886699507391
1564.601769911504, 74.13793103448276
1581.9469026548668, 72.47536945812809
1591.8584070796455, 68.2266009852217
1596.8141592920351, 65.82512315270938
1599.29203539823, 63.79310344827587
1596.8141592920351, 61.94581280788178
1599.29203539823, 59.72906403940888
1604.247787610619, 58.0665024630542
1606.7256637168139, 56.403940886699516
1606.7256637168139, 54.92610837438425
1609.2035398230087, 53.633004926108384
1609.2035398230087, 51.7857142857143
1611.681415929203, 49.38423645320198
1621.5929203539818, 46.05911330049262
1624.0707964601766, 43.6576354679803
1633.9823008849553, 41.81034482758622
1646.3716814159288, 39.22413793103449
1661.2389380530972, 37.74630541871922
1668.6725663716811, 35.71428571428572
1676.106194690265, 33.12807881773401
1681.0619469026547, 30.911330049261096
1686.0176991150438, 28.50985221674877
1690.9734513274334, 26.47783251231529
1698.4070796460173, 25
1700.8849557522121, 23.52216748768474
1710.7964601769909, 22.22906403940887
1730.6194690265484, 22.044334975369466
1755.3982300884954, 21.30541871921183
1762.8318584070794, 19.458128078817737
1767.787610619469, 17.426108374384242
1772.7433628318581, 15.394088669950747
1787.6106194690265, 13.177339901477836
1792.5663716814156, 11.145320197044356
1809.9115044247787, 8.743842364532043
1819.8230088495575, 6.527093596059117
1847.079646017699, 4.310344827586206
1869.3805309734512, 2.8325123152709466
1889.2035398230087, 2.0935960591133096
1909.0265486725662, 1.9088669950738932
1928.8495575221236, 1.3546798029556726
1946.1946902654863, 0.6157635467980356
1968.4955752212386, -0.12315270935958722
