374.46555819477436, 0.47867803837953093
375.65320665083135, 0.48635394456289976
376.84085510688834, 0.49530916844349676
378.0285035629454, 0.5029850746268656
378.0285035629454, 0.5106609808102345
379.2161520190024, 0.5183368869936034
379.8099762470309, 0.5272921108742004
382.1852731591449, 0.5349680170575692
383.9667458432304, 0.5426439232409381
387.5296912114014, 0.5464818763326226
391.09263657957246, 0.550319829424307
393.4679334916865, 0.5554371002132196
395.8432304038005, 0.5567164179104478
399.4061757719715, 0.5554371002132196
402.96912114014253, 0.5579957356076759
405.3444180522565, 0.5618336886993603
409.50118764845604, 0.559275053304904
412.4703087885986, 0.5631130063965885
415.4394299287411, 0.5643923240938167
419.59619952494063, 0.5669509594882729
421.9714964370546, 0.5707889125799573
424.34679334916865, 0.5720682302771855
427.9097387173397, 0.5759061833688699
430.8788598574822, 0.5810234541577824
433.2541567695962, 0.5835820895522388
436.2232779097387, 0.5899786780383796
439.78622327790976, 0.5950959488272921
443.3491686460808, 0.5976545842217484
445.72446555819477, 0.6014925373134328
449.8812351543943, 0.6066098081023454
453.4441805225654, 0.6078891257995735
457.6009501187649, 0.6091684434968017
460.5700712589074, 0.6142857142857143
463.5391923990499, 0.6168443496801705
467.10213776722094, 0.6194029850746269
470.0712589073635, 0.6194029850746269
473.04038004750595, 0.620682302771855
477.19714964370553, 0.620682302771855
481.353919239905, 0.6219616204690831
483.72921615201903, 0.6219616204690831
484.916864608076, 0.6194029850746269
490.8551068883611, 0.620682302771855
493.2304038004751, 0.6181236673773987
496.7933491686461, 0.6155650319829424
500.35629453681713, 0.6130063965884861
502.7315914489311, 0.6130063965884861
506.88836104513064, 0.611727078891258
509.85748218527317, 0.6091684434968017
512.8266033254157, 0.611727078891258
516.9833729216152, 0.6168443496801705
521.1401425178148, 0.6168443496801705
524.1092636579573, 0.6194029850746269
527.6722090261283, 0.6194029850746269
529.4536817102138, 0.6181236673773987
533.0166270783848, 0.6194029850746269
535.9857482185273, 0.6194029850746269
539.5486935866984, 0.6168443496801705
541.3301662707838, 0.6155650319829424
545.4869358669835, 0.6130063965884861
549.6437054631829, 0.6142857142857143
552.6128266033254, 0.6130063965884861
554.9881235154394, 0.6130063965884861
559.7387173396675, 0.6078891257995735
563.895486935867, 0.6066098081023454
566.8646080760095, 0.6066098081023454
571.021377672209, 0.6014925373134328
574.58432304038, 0.6002132196162047
578.1472684085511, 0.5963752665245202
581.1163895486936, 0.5938166311300639
584.0855106888362, 0.5912579957356077
587.0546318289787, 0.5861407249466951
590.6175771971497, 0.5810234541577824
592.9928741092638, 0.5759061833688699
595.3681710213777, 0.5707889125799573
597.7434679334917, 0.5656716417910448
600.1187648456057, 0.5631130063965885
602.4940617577197, 0.5605543710021321
604.8693586698338, 0.5567164179104478
607.8384798099762, 0.5528784648187632
609.6199524940619, 0.5515991471215351
613.1828978622328, 0.5490405117270789
617.3396674584324, 0.5452025586353945
621.4964370546319, 0.5439232409381662
623.871733966746, 0.5349680170575692
626.2470308788598, 0.5298507462686567
627.4346793349168, 0.523454157782516
628.6223277909739, 0.5157782515991471
629.8099762470309, 0.5093816631130064
630.9976247030879, 0.5004264392324094
630.9976247030879, 0.49402985074626865
630.9976247030879, 0.48507462686567165
632.1852731591449, 0.47867803837953093
632.7790973871734, 0.47100213219616205
633.3729216152019, 0.46332622601279316
633.3729216152019, 0.45692963752665244
634.560570071259, 0.44925373134328356
633.9667458432305, 0.4377398720682303
635.748218527316, 0.4275053304904051
635.748218527316, 0.4223880597014925
636.935866983373, 0.4147121535181237
636.935866983373, 0.4070362473347548
636.935866983373, 0.39808102345415775
636.935866983373, 0.391684434968017
638.12351543943, 0.3814498933901919
636.935866983373, 0.3763326226012793
638.12351543943, 0.3660980810234542
638.7173396674584, 0.35714285714285715
638.7173396674584, 0.34946695095948827
638.7173396674584, 0.34051172707889127
639.311163895487, 0.3315565031982942
639.9049881235155, 0.3251599147121535
640.4988123515441, 0.3149253731343284
640.4988123515441, 0.30597014925373134
641.686460807601, 0.2957356076759062
641.0926365795725, 0.2842217484008529
642.2802850356295, 0.2778251599147122
642.8741092636579, 0.267590618336887
642.8741092636579, 0.2611940298507463
642.8741092636579, 0.25223880597014925
643.4679334916865, 0.24328358208955225
644.0617577197149, 0.23560767590618337
644.0617577197149, 0.22793176972281448
645.249406175772, 0.21897654584221748
645.249406175772, 0.21257995735607682
645.249406175772, 0.20490405117270794
645.8432304038006, 0.19466950959488272
645.8432304038006, 0.18699360341151394
645.8432304038006, 0.18059701492537317
647.0308788598575, 0.17292110874200428
647.624703087886, 0.16396588486140729
647.624703087886, 0.15373134328358207
647.624703087886, 0.14349680170575696
650, 0.13070362473347552
650, 0.12046908315565041
650, 0.1102345415778252
650, 0.09999999999999998
651.7814726840855, 0.08848614072494665
652.3752969121141, 0.07953091684434965
653.5629453681711, 0.0654584221748401
653.5629453681711, 0.055223880597014996
656.5320665083136, 0.041151385927505335
657.1258907363422, 0.03347547974413656
659.501187648456, 0.024520255863539564
660.688836104513, 0.01812366737739879
663.0641330166271, 0.013006396588486124
664.2517814726841, 0.010447761194029903
666.6270783847981, 0.00660980810234546
669.0023752969122, 0.00533049040511735
671.3776722090261, 0.0027718550106610174
674.9406175771971, 0.0014925373134327957
678.5035629453682, 0.0014925373134327957
682.6603325415676, 0.0014925373134327957
686.8171021377673, 0.0014925373134327957
692.1615201900238, 0.00021321961620479613
697.5059382422803, 0.00021321961620479613
